['1552697739005', '192.168.50.145', 'NA', 'NA', '0.347', '6.365', '-1.641', '15.304', '-17.124', '10.176', '-0.181', '0.267', '-0.236', '1028.67', 'NA']
['1552697739032', '192.168.50.145', '6.14', '10205FE0100031F3', '0.347', '6.365', '-1.641', '15.304', '-17.124', '10.176', '-0.181', '0.267', '-0.236', '1028.67', '-84']
['1552697739054', '192.168.50.145', 'NA', 'NA', '0.031', '8.216', '-3.624', '21.665', '-5.407', '20.711', '-0.168', '0.272', '-0.225', '1028.63', 'NA']
['1552697739076', '192.168.50.145', 'NA', 'NA', '0.329', '10.682', '-4.521', '-4.226', '12.653', '-10.080', '-0.167', '0.270', '-0.229', '1028.68', 'NA']
['1552697739120', '192.168.50.145', 'NA', 'NA', '0.329', '10.682', '-4.521', '-4.226', '12.653', '-10.080', '-0.167', '0.270', '-0.229', '1028.68', 'NA']
['1552697739135', '192.168.50.145', '16.71', '10205FE010002BEB', '0.329', '10.682', '-4.521', '-4.226', '12.653', '-10.080', '-0.167', '0.270', '-0.229', '1028.68', '-97']
['1552697739168', '192.168.50.145', 'NA', 'NA', '1.218', '12.133', '-5.742', '-34.834', '2.826', '-2.984', '-0.163', '0.269', '-0.227', '1028.72', 'NA']
['1552697739190', '192.168.50.145', 'NA', 'NA', '1.218', '12.133', '-5.742', '-34.834', '2.826', '-2.984', '-0.163', '0.269', '-0.227', '1028.72', 'NA']
['1552697739227', '192.168.50.145', '23.81', '10205FE010002A85', '-0.304', '13.120', '-1.024', '-9.336', '7.088', '-10.456', '-0.175', '0.282', '-0.224', '1028.67', '-85']
['1552697739242', '192.168.50.145', '26.10', '10205FE010002A7B', '-0.304', '13.120', '-1.024', '-9.336', '7.088', '-10.456', '-0.175', '0.282', '-0.224', '1028.67', '-83']
['1552697739283', '192.168.50.145', '11.92', '10205FE010002C95', '-0.304', '13.120', '-1.024', '-9.336', '7.088', '-10.456', '-0.175', '0.282', '-0.224', '1028.67', '-83']
['1552697739298', '192.168.50.145', '16.71', '10205FE010002BEB', '-0.824', '10.081', '-0.507', '-4.594', '24.325', '-39.821', '-0.190', '0.269', '-0.230', '1028.70', '-94']
['1552697739325', '192.168.50.145', '13.59', '10205FE010002C92', '-0.824', '10.081', '-0.507', '-4.594', '24.325', '-39.821', '-0.190', '0.269', '-0.230', '1028.70', '-96']
['1552697739347', '192.168.50.145', 'NA', 'NA', '0.674', '7.433', '-1.975', '-5.329', '15.680', '-31.465', '-0.195', '0.257', '-0.234', '1028.66', 'NA']
['1552697739362', '192.168.50.145', '23.69', '10205FE010002A85', '0.674', '7.433', '-1.975', '-5.329', '15.680', '-31.465', '-0.195', '0.257', '-0.234', '1028.66', '-88']
['1552697739390', '192.168.50.145', '25.93', '10205FE010002A7B', '0.674', '7.433', '-1.975', '-5.329', '15.680', '-31.465', '-0.195', '0.257', '-0.234', '1028.66', '-83']
['1552697739411', '192.168.50.145', 'NA', 'NA', '0.391', '6.415', '-0.851', '7.639', '11.865', '-14.333', '-0.198', '0.257', '-0.239', '1028.62', 'NA']
['1552697739455', '192.168.50.145', 'NA', 'NA', '0.391', '6.415', '-0.851', '7.639', '11.865', '-14.333', '-0.198', '0.257', '-0.239', '1028.62', 'NA']
['1552697739477', '192.168.50.145', 'NA', 'NA', '-0.181', '6.615', '-0.994', '15.767', '8.260', '10.850', '-0.197', '0.251', '-0.246', '1028.64', 'NA']
['1552697739520', '192.168.50.145', 'NA', 'NA', '-0.181', '6.615', '-0.994', '15.767', '8.260', '10.850', '-0.197', '0.251', '-0.246', '1028.64', 'NA']
['1552697739542', '192.168.50.145', 'NA', 'NA', '0.189', '8.223', '-3.131', '15.899', '0.359', '8.024', '-0.196', '0.250', '-0.253', '1028.63', 'NA']
['1552697739569', '192.168.50.145', '25.70', '10205FE010002A7B', '0.189', '8.223', '-3.131', '15.899', '0.359', '8.024', '-0.196', '0.250', '-0.253', '1028.63', '-83']
['1552697739591', '192.168.50.145', 'NA', 'NA', '0.189', '8.223', '-3.131', '15.899', '0.359', '8.024', '-0.196', '0.250', '-0.253', '1028.63', 'NA']
['1552697739606', '192.168.50.145', '16.96', '10205FE010002BEB', '0.730', '10.264', '-3.484', '0.219', '-14.026', '-25.725', '-0.195', '0.247', '-0.243', '1028.62', '-101']
['1552697739653', '192.168.50.145', 'NA', 'NA', '0.730', '10.264', '-3.484', '0.219', '-14.026', '-25.725', '-0.195', '0.247', '-0.243', '1028.62', 'NA']
['1552697739668', '192.168.50.145', '5.30', '10205FE0100031F3', '1.033', '12.304', '-4.579', '-12.801', '-30.354', '-20.711', '-0.212', '0.242', '-0.249', '1028.67', '-84']
['1552697739702', '192.168.50.145', 'NA', 'NA', '1.033', '12.304', '-4.579', '-12.801', '-30.354', '-20.711', '-0.212', '0.242', '-0.249', '1028.67', 'NA']
['1552697739723', '192.168.50.145', 'NA', 'NA', '-0.164', '12.170', '-0.674', '-14.446', '-10.754', '-21.586', '-0.224', '0.235', '-0.236', '1028.62', 'NA']
['1552697739757', '192.168.50.145', 'NA', 'NA', '-0.164', '12.170', '-0.674', '-14.446', '-10.754', '-21.586', '-0.224', '0.235', '-0.236', '1028.62', 'NA']
['1552697739779', '192.168.50.145', 'NA', 'NA', '-0.172', '9.724', '-0.406', '-31.316', '-5.434', '12.547', '-0.216', '0.241', '-0.219', '1028.68', 'NA']
['1552697739806', '192.168.50.145', '14.39', '10205FE010002C92', '-0.172', '9.724', '-0.406', '-31.316', '-5.434', '12.547', '-0.216', '0.241', '-0.219', '1028.68', '-94']
['1552697739821', '192.168.50.145', '5.08', '10205FE0100031F3', '-0.172', '9.724', '-0.406', '-31.316', '-5.434', '12.547', '-0.216', '0.241', '-0.219', '1028.68', '-83']
['1552697739843', '192.168.50.145', 'NA', 'NA', '0.940', '8.688', '-0.650', '-12.670', '-9.450', '19.425', '-0.211', '0.248', '-0.212', '1028.69', 'NA']
['1552697739870', '192.168.50.145', '25.21', '10205FE010002A7B', '0.940', '8.688', '-0.650', '-12.670', '-9.450', '19.425', '-0.211', '0.248', '-0.212', '1028.69', '-83']
['1552697739892', '192.168.50.145', 'NA', 'NA', '0.940', '8.688', '-0.650', '-12.670', '-9.450', '19.425', '-0.211', '0.248', '-0.212', '1028.69', 'NA']
['1552697739914', '192.168.50.145', 'NA', 'NA', '0.071', '6.081', '-1.773', '4.261', '-4.060', '12.381', '-0.210', '0.254', '-0.212', '1028.64', 'NA']
['1552697739947', '192.168.50.145', 'NA', 'NA', '0.071', '6.081', '-1.773', '4.261', '-4.060', '12.381', '-0.210', '0.254', '-0.212', '1028.64', 'NA']
['1552697739970', '192.168.50.145', 'NA', 'NA', '0.700', '5.748', '-2.295', '2.371', '-24.010', '17.054', '-0.202', '0.255', '-0.208', '1028.65', 'NA']
['1552697740004', '192.168.50.145', 'NA', 'NA', '0.700', '5.748', '-2.295', '2.371', '-24.010', '17.054', '-0.202', '0.255', '-0.208', '1028.65', 'NA']
['1552697740021', '192.168.50.145', '25.09', '10205FE010002A7B', '0.351', '8.638', '-1.548', '20.755', '-11.392', '14.525', '-0.201', '0.251', '-0.210', '1028.58', '-84']
['1552697740062', '192.168.50.145', '11.51', '10205FE010002C95', '0.351', '8.638', '-1.548', '20.755', '-11.392', '14.525', '-0.201', '0.251', '-0.210', '1028.58', '-82']
['1552697740084', '192.168.50.145', 'NA', 'NA', '0.351', '8.638', '-1.548', '20.755', '-11.392', '14.525', '-0.201', '0.251', '-0.210', '1028.58', 'NA']
['1552697740106', '192.168.50.145', '14.82', '10205FE010002C92', '0.217', '10.944', '-3.586', '13.484', '8.689', '24.308', '-0.197', '0.259', '-0.217', '1028.64', '-93']
['1552697740124', '192.168.50.145', '4.71', '10205FE0100031F3', '0.217', '10.944', '-3.586', '13.484', '8.689', '24.308', '-0.197', '0.259', '-0.217', '1028.64', '-83']
['1552697740164', '192.168.50.145', 'NA', 'NA', '0.316', '11.903', '-4.826', '-2.214', '20.493', '15.523', '-0.181', '0.264', '-0.222', '1028.66', 'NA']
['1552697740189', '192.168.50.145', 'NA', 'NA', '0.316', '11.903', '-4.826', '-2.214', '20.493', '15.523', '-0.181', '0.264', '-0.222', '1028.66', 'NA']
['1552697740214', '192.168.50.145', '11.53', '10205FE010002C95', '0.486', '11.732', '-3.198', '-26.731', '6.746', '-0.910', '-0.180', '0.272', '-0.213', '1028.65', '-82']
['1552697740241', '192.168.50.145', 'NA', 'NA', '0.486', '11.732', '-3.198', '-26.731', '6.746', '-0.910', '-0.180', '0.272', '-0.213', '1028.65', 'NA']
['1552697740262', '192.168.50.145', 'NA', 'NA', '0.486', '11.732', '-3.198', '-26.731', '6.746', '-0.910', '-0.180', '0.272', '-0.213', '1028.65', 'NA']
['1552697740283', '192.168.50.145', 'NA', 'NA', '0.698', '10.052', '-1.997', '-30.275', '-5.407', '-18.673', '-0.180', '0.269', '-0.206', '1028.68', 'NA']
['1552697740314', '192.168.50.145', 'NA', 'NA', '0.698', '10.052', '-1.997', '-30.275', '-5.407', '-18.673', '-0.180', '0.269', '-0.206', '1028.68', 'NA']
['1552697740328', '192.168.50.145', '24.64', '10205FE010002A7B', '0.698', '10.052', '-1.997', '-30.275', '-5.407', '-18.673', '-0.180', '0.269', '-0.206', '1028.68', '-83']
['1552697740349', '192.168.50.145', 'NA', 'NA', '-0.260', '8.996', '-0.581', '-15.531', '9.441', '-38.526', '-0.201', '0.269', '-0.198', '1028.71', 'NA']
['1552697740373', '192.168.50.145', '18.08', '10205FE010002BEB', '-0.260', '8.996', '-0.581', '-15.531', '9.441', '-38.526', '-0.201', '0.269', '-0.198', '1028.71', '-99']
['1552697740394', '192.168.50.145', 'NA', 'NA', '-0.260', '8.996', '-0.581', '-15.531', '9.441', '-38.526', '-0.201', '0.269', '-0.198', '1028.71', 'NA']
['1552697740415', '192.168.50.145', 'NA', 'NA', '-0.121', '7.180', '-0.583', '4.314', '13.379', '-17.789', '-0.206', '0.258', '-0.204', '1028.64', 'NA']
['1552697740441', '192.168.50.145', 'NA', 'NA', '-0.121', '7.180', '-0.583', '4.314', '13.379', '-17.789', '-0.206', '0.258', '-0.204', '1028.64', 'NA']
['1552697740456', '192.168.50.145', '24.44', '10205FE010002A7B', '-0.121', '7.180', '-0.583', '4.314', '13.379', '-17.789', '-0.206', '0.258', '-0.204', '1028.64', '-82']
['1552697740471', '192.168.50.145', '11.48', '10205FE010002C95', '-0.431', '6.694', '-1.218', '7.499', '12.766', '8.444', '-0.199', '0.258', '-0.207', '1028.66', '-82']
['1552697740497', '192.168.50.145', '18.31', '10205FE010002BEB', '-0.431', '6.694', '-1.218', '7.499', '12.766', '8.444', '-0.199', '0.258', '-0.207', '1028.66', '-96']
['1552697740512', '192.168.50.145', '15.34', '10205FE010002C92', '-0.431', '6.694', '-1.218', '7.499', '12.766', '8.444', '-0.199', '0.258', '-0.207', '1028.66', '-94']
['1552697740526', '192.168.50.145', '4.13', '10205FE0100031F3', '-0.124', '8.560', '-1.825', '28.499', '12.600', '11.900', '-0.193', '0.260', '-0.218', '1028.62', '-82']
['1552697740552', '192.168.50.145', '21.88', '10205FE010002A85', '-0.124', '8.560', '-1.825', '28.499', '12.600', '11.900', '-0.193', '0.260', '-0.218', '1028.62', '-90']
['1552697740573', '192.168.50.145', 'NA', 'NA', '-0.124', '8.560', '-1.825', '28.499', '12.600', '11.900', '-0.193', '0.260', '-0.218', '1028.62', 'NA']
['1552697740587', '192.168.50.145', '11.28', '10205FE010002C95', '0.571', '9.496', '-2.972', '-2.021', '-1.724', '14.131', '-0.191', '0.268', '-0.221', '1028.63', '-81']
['1552697740624', '192.168.50.145', 'NA', 'NA', '0.571', '9.496', '-2.972', '-2.021', '-1.724', '14.131', '-0.191', '0.268', '-0.221', '1028.63', 'NA']
['1552697740645', '192.168.50.145', 'NA', 'NA', '0.702', '11.403', '-2.791', '5.425', '1.776', '13.344', '-0.184', '0.270', '-0.224', '1028.66', 'NA']
['1552697740681', '192.168.50.145', 'NA', 'NA', '0.702', '11.403', '-2.791', '5.425', '1.776', '13.344', '-0.184', '0.270', '-0.224', '1028.66', 'NA']
['1552697740696', '192.168.50.145', '21.65', '10205FE010002A85', '0.702', '11.403', '-2.791', '5.425', '1.776', '13.344', '-0.184', '0.270', '-0.224', '1028.66', '-90']
['1552697740727', '192.168.50.145', 'NA', 'NA', '2.706', '11.956', '-3.041', '-23.555', '-24.754', '-0.901', '-0.185', '0.275', '-0.214', '1028.65', 'NA']
['1552697740748', '192.168.50.145', 'NA', 'NA', '2.706', '11.956', '-3.041', '-23.555', '-24.754', '-0.901', '-0.185', '0.275', '-0.214', '1028.65', 'NA']
['1552697740776', '192.168.50.145', 'NA', 'NA', '2.706', '11.956', '-3.041', '-23.555', '-24.754', '-0.901', '-0.185', '0.275', '-0.214', '1028.65', 'NA']
['1552697740804', '192.168.50.145', 'NA', 'NA', '0.997', '11.358', '-1.068', '-20.536', '-17.938', '-17.360', '-0.192', '0.279', '-0.209', '1028.64', 'NA']
['1552697740838', '192.168.50.145', 'NA', 'NA', '0.997', '11.358', '-1.068', '-20.536', '-17.938', '-17.360', '-0.192', '0.279', '-0.209', '1028.64', 'NA']
['1552697740860', '192.168.50.145', 'NA', 'NA', '1.277', '9.306', '-0.258', '-18.585', '-13.878', '-10.001', '-0.197', '0.278', '-0.204', '1028.66', 'NA']
['1552697740905', '192.168.50.145', 'NA', 'NA', '0.580', '7.610', '-1.223', '-0.061', '-17.386', '-12.950', '-0.204', '0.283', '-0.202', '1028.65', 'NA']
['1552697740927', '192.168.50.145', 'NA', 'NA', '0.580', '7.610', '-1.223', '-0.061', '-17.386', '-12.950', '-0.204', '0.283', '-0.202', '1028.65', 'NA']
['1552697740961', '192.168.50.145', 'NA', 'NA', '0.580', '7.610', '-1.223', '-0.061', '-17.386', '-12.950', '-0.204', '0.283', '-0.202', '1028.65', 'NA']
['1552697740982', '192.168.50.145', 'NA', 'NA', '-0.250', '6.221', '-1.803', '13.073', '-22.663', '20.659', '-0.198', '0.280', '-0.194', '1028.67', 'NA']
['1552697741010', '192.168.50.145', '3.52', '10205FE0100031F3', '-0.250', '6.221', '-1.803', '13.073', '-22.663', '20.659', '-0.198', '0.280', '-0.194', '1028.67', '-81']
['1552697741025', '192.168.50.145', '21.16', '10205FE010002A85', '-0.250', '6.221', '-1.803', '13.073', '-22.663', '20.659', '-0.198', '0.280', '-0.194', '1028.67', '-91']
['1552697741041', '192.168.50.145', '23.78', '10205FE010002A7B', '0.004', '7.944', '-1.948', '33.171', '-11.191', '14.079', '-0.190', '0.284', '-0.201', '1028.69', '-82']
['1552697741068', '192.168.50.145', '11.22', '10205FE010002C95', '0.004', '7.944', '-1.948', '33.171', '-11.191', '14.079', '-0.190', '0.284', '-0.201', '1028.69', '-82']
['1552697741090', '192.168.50.145', 'NA', 'NA', '0.004', '7.944', '-1.948', '33.171', '-11.191', '14.079', '-0.190', '0.284', '-0.201', '1028.69', 'NA']
['1552697741112', '192.168.50.145', 'NA', 'NA', '0.467', '9.674', '-4.344', '30.406', '-4.139', '18.253', '-0.181', '0.281', '-0.220', '1028.60', 'NA']
['1552697741168', '192.168.50.145', 'NA', 'NA', '-0.011', '9.943', '-5.384', '0.228', '13.020', '1.129', '-0.188', '0.284', '-0.232', '1028.61', 'NA']
['1552697741202', '192.168.50.145', 'NA', 'NA', '-0.011', '9.943', '-5.384', '0.228', '13.020', '1.129', '-0.188', '0.284', '-0.232', '1028.61', 'NA']
['1552697741224', '192.168.50.145', 'NA', 'NA', '0.999', '10.782', '-5.044', '-16.039', '12.618', '11.891', '-0.180', '0.285', '-0.236', '1028.58', 'NA']
['1552697741260', '192.168.50.145', '11.14', '10205FE010002C95', '0.999', '10.782', '-5.044', '-16.039', '12.618', '11.891', '-0.180', '0.285', '-0.236', '1028.58', '-82']
['1552697741282', '192.168.50.145', 'NA', 'NA', '-0.165', '10.593', '-1.998', '-10.019', '17.456', '-10.448', '-0.172', '0.287', '-0.237', '1028.60', 'NA']
['1552697741330', '192.168.50.145', 'NA', 'NA', '-0.165', '10.593', '-1.998', '-10.019', '17.456', '-10.448', '-0.172', '0.287', '-0.237', '1028.60', 'NA']
['1552697741352', '192.168.50.145', 'NA', 'NA', '-0.218', '8.786', '-1.195', '-28.403', '15.820', '-38.395', '-0.181', '0.291', '-0.235', '1028.65', 'NA']
['1552697741379', '192.168.50.145', '20.63', '10205FE010002A85', '-0.218', '8.786', '-1.195', '-28.403', '15.820', '-38.395', '-0.181', '0.291', '-0.235', '1028.65', '-89']
['1552697741401', '192.168.50.145', 'NA', 'NA', '-0.218', '8.786', '-1.195', '-28.403', '15.820', '-38.395', '-0.181', '0.291', '-0.235', '1028.65', 'NA']
['1552697741423', '192.168.50.145', 'NA', 'NA', '-0.005', '8.065', '-0.243', '-13.484', '20.458', '-33.591', '-0.184', '0.283', '-0.224', '1028.63', 'NA']
['1552697741450', '192.168.50.145', '19.60', '10205FE010002BEB', '-0.005', '8.065', '-0.243', '-13.484', '20.458', '-33.591', '-0.184', '0.283', '-0.224', '1028.63', '-95']
['1552697741466', '192.168.50.145', '16.73', '10205FE010002C92', '0.499', '7.225', '-1.523', '8.339', '18.786', '-2.345', '-0.194', '0.279', '-0.242', '1028.70', '-97']
['1552697741488', '192.168.50.145', 'NA', 'NA', '0.499', '7.225', '-1.523', '8.339', '18.786', '-2.345', '-0.194', '0.279', '-0.242', '1028.70', 'NA']
['1552697741521', '192.168.50.145', 'NA', 'NA', '0.499', '7.225', '-1.523', '8.339', '18.786', '-2.345', '-0.194', '0.279', '-0.242', '1028.70', 'NA']
['1552697741537', '192.168.50.145', '23.09', '10205FE010002A7B', '0.156', '7.805', '-2.121', '22.724', '14.324', '17.413', '-0.184', '0.283', '-0.252', '1028.66', '-82']
['1552697741558', '192.168.50.145', 'NA', 'NA', '0.156', '7.805', '-2.121', '22.724', '14.324', '17.413', '-0.184', '0.283', '-0.252', '1028.66', 'NA']
['1552697741586', '192.168.50.145', '19.76', '10205FE010002BEB', '0.156', '7.805', '-2.121', '22.724', '14.324', '17.413', '-0.184', '0.283', '-0.252', '1028.66', '-94']
['1552697741607', '192.168.50.145', 'NA', 'NA', '0.733', '8.801', '-3.270', '24.876', '-3.780', '31.736', '-0.161', '0.280', '-0.252', '1028.61', 'NA']
['1552697741644', '192.168.50.145', 'NA', 'NA', '0.733', '8.801', '-3.270', '24.876', '-3.780', '31.736', '-0.161', '0.280', '-0.252', '1028.61', 'NA']
['1552697741667', '192.168.50.145', 'NA', 'NA', '1.452', '10.634', '-2.526', '20.388', '-3.640', '-2.170', '-0.166', '0.286', '-0.264', '1028.62', 'NA']
['1552697741701', '192.168.50.145', 'NA', 'NA', '1.452', '10.634', '-2.526', '20.388', '-3.640', '-2.170', '-0.166', '0.286', '-0.264', '1028.62', 'NA']
['1552697741723', '192.168.50.145', 'NA', 'NA', '1.613', '10.637', '-3.980', '-12.302', '-16.782', '7.481', '-0.163', '0.285', '-0.268', '1028.64', 'NA']
['1552697741763', '192.168.50.145', '19.92', '10205FE010002BEB', '1.613', '10.637', '-3.980', '-12.302', '-16.782', '7.481', '-0.163', '0.285', '-0.268', '1028.64', '-94']
['1552697741785', '192.168.50.145', 'NA', 'NA', '1.429', '12.195', '-2.728', '0.236', '2.126', '-9.616', '-0.171', '0.288', '-0.266', '1028.67', 'NA']
['1552697741820', '192.168.50.145', '6.71', '10205FE0100031F3', '1.429', '12.195', '-2.728', '0.236', '2.126', '-9.616', '-0.171', '0.288', '-0.266', '1028.67', '-90']
['1552697741841', '192.168.50.145', 'NA', 'NA', '1.711', '9.054', '-3.186', '-55.554', '-18.743', '3.299', '-0.168', '0.297', '-0.248', '1028.63', 'NA']
['1552697741884', '192.168.50.145', 'NA', 'NA', '1.711', '9.054', '-3.186', '-55.554', '-18.743', '3.299', '-0.168', '0.297', '-0.248', '1028.63', 'NA']
['1552697741906', '192.168.50.145', 'NA', 'NA', '0.524', '9.324', '-0.200', '-13.212', '3.474', '5.626', '-0.163', '0.296', '-0.235', '1028.64', 'NA']
['1552697741948', '192.168.50.145', 'NA', 'NA', '0.524', '9.324', '-0.200', '-13.212', '3.474', '5.626', '-0.163', '0.296', '-0.235', '1028.64', 'NA']
['1552697741970', '192.168.50.145', 'NA', 'NA', '1.912', '7.094', '-1.534', '0.683', '-23.870', '14.884', '-0.163', '0.304', '-0.240', '1028.63', 'NA']
['1552697742010', '192.168.50.145', '2.80', '10205FE0100031F3', '1.912', '7.094', '-1.534', '0.683', '-23.870', '14.884', '-0.163', '0.304', '-0.240', '1028.63', '-81']
['1552697742032', '192.168.50.145', 'NA', 'NA', '0.866', '6.367', '-2.492', '6.309', '-25.165', '-0.752', '-0.170', '0.305', '-0.239', '1028.60', 'NA']
['1552697742066', '192.168.50.145', 'NA', 'NA', '0.866', '6.367', '-2.492', '6.309', '-25.165', '-0.752', '-0.170', '0.305', '-0.239', '1028.60', 'NA']
['1552697742088', '192.168.50.145', 'NA', 'NA', '0.763', '8.233', '-3.665', '8.479', '-12.495', '22.111', '-0.158', '0.310', '-0.238', '1028.65', 'NA']
['1552697742141', '192.168.50.145', 'NA', 'NA', '1.305', '9.790', '-4.414', '3.859', '-5.582', '4.008', '-0.158', '0.312', '-0.244', '1028.64', 'NA']
['1552697742176', '192.168.50.145', 'NA', 'NA', '1.305', '9.790', '-4.414', '3.859', '-5.582', '4.008', '-0.158', '0.312', '-0.244', '1028.64', 'NA']
['1552697742192', '192.168.50.145', '2.72', '10205FE0100031F3', '1.305', '9.790', '-4.414', '3.859', '-5.582', '4.008', '-0.158', '0.312', '-0.244', '1028.64', '-80']
['1552697742213', '192.168.50.145', '19.35', '10205FE010002A85', '0.471', '11.413', '-4.299', '5.600', '7.508', '-13.641', '-0.156', '0.307', '-0.242', '1028.63', '-86']
['1552697742235', '192.168.50.145', 'NA', 'NA', '0.471', '11.413', '-4.299', '5.600', '7.508', '-13.641', '-0.156', '0.307', '-0.242', '1028.63', 'NA']
['1552697742250', '192.168.50.145', '10.95', '10205FE010002C95', '0.471', '11.413', '-4.299', '5.600', '7.508', '-13.641', '-0.156', '0.307', '-0.242', '1028.63', '-81']
['1552697742278', '192.168.50.145', 'NA', 'NA', '0.324', '10.666', '-4.045', '-20.142', '-1.724', '-15.628', '-0.162', '0.309', '-0.243', '1028.70', 'NA']
['1552697742293', '192.168.50.145', '18.03', '10205FE010002C92', '0.324', '10.666', '-4.045', '-20.142', '-1.724', '-15.628', '-0.162', '0.309', '-0.243', '1028.70', '-98']
['1552697742309', '192.168.50.145', '2.66', '10205FE0100031F3', '0.324', '10.666', '-4.045', '-20.142', '-1.724', '-15.628', '-0.162', '0.309', '-0.243', '1028.70', '-80']
['1552697742352', '192.168.50.145', 'NA', 'NA', '-0.670', '10.509', '-0.642', '-25.524', '14.472', '-37.581', '-0.171', '0.303', '-0.233', '1028.64', 'NA']
['1552697742366', '192.168.50.145', '22.04', '10205FE010002A7B', '-0.670', '10.509', '-0.642', '-25.524', '14.472', '-37.581', '-0.171', '0.303', '-0.233', '1028.64', '-83']
['1552697742394', '192.168.50.145', 'NA', 'NA', '-0.670', '10.509', '-0.642', '-25.524', '14.472', '-37.581', '-0.171', '0.303', '-0.233', '1028.64', 'NA']
['1552697742424', '192.168.50.145', 'NA', 'NA', '0.621', '8.715', '-1.167', '-11.471', '23.153', '-45.019', '-0.183', '0.295', '-0.234', '1028.59', 'NA']
['1552697742449', '192.168.50.145', '18.37', '10205FE010002C92', '0.621', '8.715', '-1.167', '-11.471', '23.153', '-45.019', '-0.183', '0.295', '-0.234', '1028.59', '-95']
['1552697742464', '192.168.50.145', '2.58', '10205FE0100031F3', '0.380', '7.145', '-1.638', '-0.446', '18.804', '-11.060', '-0.189', '0.289', '-0.242', '1028.67', '-82']
['1552697742485', '192.168.50.145', 'NA', 'NA', '0.380', '7.145', '-1.638', '-0.446', '18.804', '-11.060', '-0.189', '0.289', '-0.242', '1028.67', 'NA']
['1552697742510', '192.168.50.145', '21.75', '10205FE010002A7B', '0.380', '7.145', '-1.638', '-0.446', '18.804', '-11.060', '-0.189', '0.289', '-0.242', '1028.67', '-83']
['1552697742531', '192.168.50.145', 'NA', 'NA', '0.063', '7.139', '-1.411', '0.131', '14.569', '6.064', '-0.185', '0.293', '-0.241', '1028.63', 'NA']
['1552697742552', '192.168.50.145', 'NA', 'NA', '0.063', '7.139', '-1.411', '0.131', '14.569', '6.064', '-0.185', '0.293', '-0.241', '1028.63', 'NA']
['1552697742587', '192.168.50.145', 'NA', 'NA', '0.451', '8.501', '-1.673', '22.610', '11.375', '18.778', '-0.174', '0.292', '-0.260', '1028.65', 'NA']
['1552697742608', '192.168.50.145', 'NA', 'NA', '0.451', '8.501', '-1.673', '22.610', '11.375', '18.778', '-0.174', '0.292', '-0.260', '1028.65', 'NA']
['1552697742640', '192.168.50.145', 'NA', 'NA', '0.451', '8.501', '-1.673', '22.610', '11.375', '18.778', '-0.174', '0.292', '-0.260', '1028.65', 'NA']
['1552697742663', '192.168.50.145', 'NA', 'NA', '0.864', '9.699', '-3.041', '8.820', '-0.779', '11.305', '-0.177', '0.289', '-0.284', '1028.65', 'NA']
['1552697742694', '192.168.50.145', 'NA', 'NA', '0.864', '9.699', '-3.041', '8.820', '-0.779', '11.305', '-0.177', '0.289', '-0.284', '1028.65', 'NA']
['1552697742708', '192.168.50.145', '21.27', '10205FE010002BEB', '0.864', '9.699', '-3.041', '8.820', '-0.779', '11.305', '-0.177', '0.289', '-0.284', '1028.65', '-98']
['1552697742723', '192.168.50.145', '18.64', '10205FE010002C92', '0.322', '11.166', '-3.601', '13.046', '-4.244', '25.419', '-0.174', '0.296', '-0.278', '1028.63', '-93']
['1552697742754', '192.168.50.145', 'NA', 'NA', '0.322', '11.166', '-3.601', '13.046', '-4.244', '25.419', '-0.174', '0.296', '-0.278', '1028.63', 'NA']
['1552697742768', '192.168.50.145', '18.55', '10205FE010002A85', '0.322', '11.166', '-3.601', '13.046', '-4.244', '25.419', '-0.174', '0.296', '-0.278', '1028.63', '-86']
['1552697742789', '192.168.50.145', 'NA', 'NA', '2.276', '11.771', '-2.692', '-24.167', '-14.805', '-12.504', '-0.176', '0.292', '-0.280', '1028.65', 'NA']
['1552697742824', '192.168.50.145', 'NA', 'NA', '2.276', '11.771', '-2.692', '-24.167', '-14.805', '-12.504', '-0.176', '0.292', '-0.280', '1028.65', 'NA']
['1552697742845', '192.168.50.145', 'NA', 'NA', '1.909', '9.971', '-2.449', '-37.818', '-8.785', '-1.829', '-0.169', '0.294', '-0.254', '1028.61', 'NA']
['1552697742880', '192.168.50.145', 'NA', 'NA', '1.909', '9.971', '-2.449', '-37.818', '-8.785', '-1.829', '-0.169', '0.294', '-0.254', '1028.61', 'NA']
['1552697742901', '192.168.50.145', 'NA', 'NA', '1.348', '10.120', '-0.220', '-26.819', '4.051', '11.113', '-0.170', '0.307', '-0.256', '1028.63', 'NA']
['1552697742936', '192.168.50.145', 'NA', 'NA', '1.348', '10.120', '-0.220', '-26.819', '4.051', '11.113', '-0.170', '0.307', '-0.256', '1028.63', 'NA']
['1552697742958', '192.168.50.145', '21.14', '10205FE010002A7B', '0.689', '7.133', '-0.676', '-2.835', '0.647', '29.907', '-0.144', '0.312', '-0.236', '1028.60', '-82']
['1552697742998', '192.168.50.145', 'NA', 'NA', '0.689', '7.133', '-0.676', '-2.835', '0.647', '29.907', '-0.144', '0.312', '-0.236', '1028.60', 'NA']
['1552697743013', '192.168.50.145', '4.53', '10205FE010002BEB', '2.065', '6.154', '-1.153', '13.458', '-21.499', '6.387', '-0.147', '0.315', '-0.240', '1028.61', '-98']
