['1552699264955', '192.168.50.145', 'NA', 'NA', '0.950', '-1.306', '-9.324', '-1.986', '-1.321', '-0.884', '-0.248', '0.475', '-0.884', '1028.35', 'NA']
['1552699264983', '192.168.50.145', '10.95', '10205FE010002BEB', '0.711', '-1.476', '-9.482', '-2.590', '-3.141', '-0.376', '-0.250', '0.485', '-0.891', '1028.32', '-80']
['1552699265005', '192.168.50.145', 'NA', 'NA', '0.711', '-1.476', '-9.482', '-2.590', '-3.141', '-0.376', '-0.250', '0.485', '-0.891', '1028.32', 'NA']
['1552699265038', '192.168.50.145', 'NA', 'NA', '0.688', '-1.820', '-9.898', '-2.459', '-3.859', '-0.306', '-0.251', '0.482', '-0.879', '1028.37', 'NA']
['1552699265060', '192.168.50.145', 'NA', 'NA', '0.688', '-1.820', '-9.898', '-2.459', '-3.859', '-0.306', '-0.251', '0.482', '-0.879', '1028.37', 'NA']
['1552699265095', '192.168.50.145', 'NA', 'NA', '0.688', '-1.820', '-9.898', '-2.459', '-3.859', '-0.306', '-0.251', '0.482', '-0.879', '1028.37', 'NA']
['1552699265117', '192.168.50.145', 'NA', 'NA', '0.727', '-1.927', '-9.681', '-2.572', '-1.776', '-0.919', '-0.245', '0.483', '-0.878', '1028.37', 'NA']
['1552699265145', '192.168.50.145', '11.26', '10205FE010002BEB', '0.727', '-1.927', '-9.681', '-2.572', '-1.776', '-0.919', '-0.245', '0.483', '-0.878', '1028.37', '-82']
['1552699265167', '192.168.50.145', 'NA', 'NA', '0.398', '-2.040', '-10.013', '-3.010', '-1.732', '-0.962', '-0.248', '0.486', '-0.878', '1028.34', 'NA']
['1552699265200', '192.168.50.145', 'NA', 'NA', '0.398', '-2.040', '-10.013', '-3.010', '-1.732', '-0.962', '-0.248', '0.486', '-0.878', '1028.34', 'NA']
['1552699265222', '192.168.50.145', 'NA', 'NA', '0.506', '-1.974', '-10.240', '-3.973', '-0.630', '-0.954', '-0.245', '0.491', '-0.879', '1028.37', 'NA']
['1552699265256', '192.168.50.145', 'NA', 'NA', '0.506', '-1.974', '-10.240', '-3.973', '-0.630', '-0.954', '-0.245', '0.491', '-0.879', '1028.37', 'NA']
['1552699265278', '192.168.50.145', 'NA', 'NA', '0.589', '-2.033', '-9.898', '-4.611', '-0.376', '-1.041', '-0.243', '0.490', '-0.882', '1028.38', 'NA']
['1552699265313', '192.168.50.145', 'NA', 'NA', '0.589', '-2.033', '-9.898', '-4.611', '-0.376', '-1.041', '-0.243', '0.490', '-0.882', '1028.38', 'NA']
['1552699265335', '192.168.50.145', 'NA', 'NA', '0.589', '-2.033', '-9.898', '-4.611', '-0.376', '-1.041', '-0.243', '0.490', '-0.882', '1028.38', 'NA']
['1552699265363', '192.168.50.145', '11.92', '10205FE0100031F3', '0.750', '-1.736', '-10.019', '-4.865', '-0.718', '-0.980', '-0.239', '0.499', '-0.885', '1028.42', '-102']
['1552699265386', '192.168.50.145', 'NA', 'NA', '0.750', '-1.736', '-10.019', '-4.865', '-0.718', '-0.980', '-0.239', '0.499', '-0.885', '1028.42', 'NA']
['1552699265420', '192.168.50.145', 'NA', 'NA', '0.976', '-1.608', '-9.174', '-4.410', '-0.683', '-1.321', '-0.246', '0.494', '-0.895', '1028.33', 'NA']
['1552699265442', '192.168.50.145', 'NA', 'NA', '0.976', '-1.608', '-9.174', '-4.410', '-0.683', '-1.321', '-0.246', '0.494', '-0.895', '1028.33', 'NA']
['1552699265476', '192.168.50.145', 'NA', 'NA', '0.805', '-1.297', '-9.053', '-3.360', '-1.006', '-1.470', '-0.238', '0.497', '-0.895', '1028.38', 'NA']
['1552699265498', '192.168.50.145', 'NA', 'NA', '0.805', '-1.297', '-9.053', '-3.360', '-1.006', '-1.470', '-0.238', '0.497', '-0.895', '1028.38', 'NA']
['1552699265532', '192.168.50.145', 'NA', 'NA', '0.805', '-1.297', '-9.053', '-3.360', '-1.006', '-1.470', '-0.238', '0.497', '-0.895', '1028.38', 'NA']
['1552699265554', '192.168.50.145', 'NA', 'NA', '1.363', '-1.378', '-9.159', '-1.864', '-2.642', '-1.278', '-0.230', '0.498', '-0.896', '1028.34', 'NA']
['1552699265589', '192.168.50.145', 'NA', 'NA', '1.363', '-1.378', '-9.159', '-1.864', '-2.642', '-1.278', '-0.230', '0.498', '-0.896', '1028.34', 'NA']
['1552699265611', '192.168.50.145', 'NA', 'NA', '0.877', '-1.791', '-9.991', '-2.774', '-4.384', '-1.085', '-0.242', '0.502', '-0.908', '1028.32', 'NA']
['1552699265645', '192.168.50.145', 'NA', 'NA', '0.877', '-1.791', '-9.991', '-2.774', '-4.384', '-1.085', '-0.242', '0.502', '-0.908', '1028.32', 'NA']
['1552699265667', '192.168.50.145', 'NA', 'NA', '1.218', '-1.936', '-10.355', '-3.640', '-4.611', '-0.954', '-0.234', '0.503', '-0.910', '1028.33', 'NA']
['1552699265701', '192.168.50.145', 'NA', 'NA', '1.218', '-1.936', '-10.355', '-3.640', '-4.611', '-0.954', '-0.234', '0.503', '-0.910', '1028.33', 'NA']
['1552699265723', '192.168.50.145', 'NA', 'NA', '0.001', '-1.865', '-9.696', '-6.020', '-2.170', '-1.400', '-0.237', '0.494', '-0.909', '1028.28', 'NA']
['1552699265757', '192.168.50.145', 'NA', 'NA', '0.001', '-1.865', '-9.696', '-6.020', '-2.170', '-1.400', '-0.237', '0.494', '-0.909', '1028.28', 'NA']
['1552699265780', '192.168.50.145', 'NA', 'NA', '0.300', '-1.568', '-9.129', '-4.392', '-1.059', '-1.138', '-0.234', '0.496', '-0.904', '1028.30', 'NA']
['1552699265814', '192.168.50.145', 'NA', 'NA', '0.300', '-1.568', '-9.129', '-4.392', '-1.059', '-1.138', '-0.234', '0.496', '-0.904', '1028.30', 'NA']
['1552699265836', '192.168.50.145', 'NA', 'NA', '0.535', '-1.393', '-9.086', '-3.001', '-0.998', '-1.102', '-0.234', '0.497', '-0.904', '1028.31', 'NA']
['1552699265870', '192.168.50.145', 'NA', 'NA', '0.535', '-1.393', '-9.086', '-3.001', '-0.998', '-1.102', '-0.234', '0.497', '-0.904', '1028.31', 'NA']
['1552699265892', '192.168.50.145', 'NA', 'NA', '0.535', '-1.393', '-9.086', '-3.001', '-0.998', '-1.102', '-0.234', '0.497', '-0.904', '1028.31', 'NA']
['1552699265920', '192.168.50.145', '29.51', '10205FE010002A7B', '0.776', '-1.713', '-9.547', '-3.132', '-2.328', '-1.295', '-0.228', '0.531', '-0.905', '1028.33', '-98']
['1552699265942', '192.168.50.145', 'NA', 'NA', '0.776', '-1.713', '-9.547', '-3.132', '-2.328', '-1.295', '-0.228', '0.531', '-0.905', '1028.33', 'NA']
['1552699265975', '192.168.50.145', 'NA', 'NA', '0.799', '-1.529', '-9.712', '-3.176', '-1.444', '-1.391', '-0.226', '0.492', '-0.905', '1028.34', 'NA']
['1552699265997', '192.168.50.145', 'NA', 'NA', '0.799', '-1.529', '-9.712', '-3.176', '-1.444', '-1.391', '-0.226', '0.492', '-0.905', '1028.34', 'NA']
['1552699266032', '192.168.50.145', 'NA', 'NA', '0.799', '-1.529', '-9.712', '-3.176', '-1.444', '-1.391', '-0.226', '0.492', '-0.905', '1028.34', 'NA']
['1552699266054', '192.168.50.145', 'NA', 'NA', '0.841', '-1.555', '-9.772', '-3.421', '0.236', '-1.347', '-0.230', '0.493', '-0.906', '1028.31', 'NA']
['1552699266088', '192.168.50.145', 'NA', 'NA', '0.841', '-1.555', '-9.772', '-3.421', '0.236', '-1.347', '-0.230', '0.493', '-0.906', '1028.31', 'NA']
['1552699266110', '192.168.50.145', 'NA', 'NA', '0.797', '-1.860', '-10.398', '-3.491', '-1.820', '-1.225', '-0.233', '0.489', '-0.909', '1028.37', 'NA']
['1552699266144', '192.168.50.145', 'NA', 'NA', '0.797', '-1.860', '-10.398', '-3.491', '-1.820', '-1.225', '-0.233', '0.489', '-0.909', '1028.37', 'NA']
['1552699266166', '192.168.50.145', 'NA', 'NA', '0.634', '-1.816', '-10.225', '-4.340', '-0.796', '-1.365', '-0.233', '0.485', '-0.915', '1028.32', 'NA']
['1552699266201', '192.168.50.145', 'NA', 'NA', '0.634', '-1.816', '-10.225', '-4.340', '-0.796', '-1.365', '-0.233', '0.485', '-0.915', '1028.32', 'NA']
['1552699266223', '192.168.50.145', 'NA', 'NA', '1.192', '-2.026', '-10.268', '-5.119', '-1.531', '-1.409', '-0.233', '0.487', '-0.914', '1028.29', 'NA']
['1552699266251', '192.168.50.145', '28.28', '10205FE010002A7B', '1.192', '-2.026', '-10.268', '-5.119', '-1.531', '-1.409', '-0.233', '0.487', '-0.914', '1028.29', '-96']
['1552699266267', '192.168.50.145', '12.82', '10205FE010002C95', '1.192', '-2.026', '-10.268', '-5.119', '-1.531', '-1.409', '-0.233', '0.487', '-0.914', '1028.29', '-89']
['1552699266283', '192.168.50.145', '14.37', '10205FE010002BEB', '1.324', '-1.555', '-9.709', '-4.847', '-4.043', '-1.452', '-0.228', '0.487', '-0.910', '1028.31', '-81']
['1552699266317', '192.168.50.145', 'NA', 'NA', '1.324', '-1.555', '-9.709', '-4.847', '-4.043', '-1.452', '-0.228', '0.487', '-0.910', '1028.31', 'NA']
['1552699266339', '192.168.50.145', 'NA', 'NA', '0.211', '-1.178', '-8.908', '-3.115', '-1.444', '-0.866', '-0.226', '0.479', '-0.902', '1028.32', 'NA']
['1552699266374', '192.168.50.145', 'NA', 'NA', '0.211', '-1.178', '-8.908', '-3.115', '-1.444', '-0.866', '-0.226', '0.479', '-0.902', '1028.32', 'NA']
['1552699266396', '192.168.50.145', 'NA', 'NA', '0.211', '-1.178', '-8.908', '-3.115', '-1.444', '-0.866', '-0.226', '0.479', '-0.902', '1028.32', 'NA']
['1552699266424', '192.168.50.145', '12.39', '10205FE010002C95', '0.755', '-1.752', '-8.751', '-1.873', '-1.558', '-0.613', '-0.233', '0.483', '-0.898', '1028.29', '-93']
['1552699266440', '192.168.50.145', '14.88', '10205FE010002BEB', '0.755', '-1.752', '-8.751', '-1.873', '-1.558', '-0.613', '-0.233', '0.483', '-0.898', '1028.29', '-82']
['1552699266463', '192.168.50.145', 'NA', 'NA', '1.120', '-1.048', '-9.614', '-3.876', '-4.069', '-1.269', '-0.228', '0.481', '-0.903', '1028.32', 'NA']
['1552699266497', '192.168.50.145', 'NA', 'NA', '1.120', '-1.048', '-9.614', '-3.876', '-4.069', '-1.269', '-0.228', '0.481', '-0.903', '1028.32', 'NA']
['1552699266519', '192.168.50.145', 'NA', 'NA', '1.120', '-1.048', '-9.614', '-3.876', '-4.069', '-1.269', '-0.228', '0.481', '-0.903', '1028.32', 'NA']
['1552699266553', '192.168.50.145', 'NA', 'NA', '1.521', '-1.565', '-10.129', '-1.234', '-3.255', '-1.102', '-0.227', '0.483', '-0.895', '1028.34', 'NA']
['1552699266569', '192.168.50.145', '11.90', '10205FE010002C95', '1.521', '-1.565', '-10.129', '-1.234', '-3.255', '-1.102', '-0.227', '0.483', '-0.895', '1028.34', '-95']
['1552699266602', '192.168.50.145', 'NA', 'NA', '0.443', '-1.850', '-10.668', '-4.349', '-1.558', '-1.645', '-0.234', '0.479', '-0.894', '1028.40', 'NA']
['1552699266624', '192.168.50.145', 'NA', 'NA', '0.443', '-1.850', '-10.668', '-4.349', '-1.558', '-1.645', '-0.234', '0.479', '-0.894', '1028.40', 'NA']
['1552699266658', '192.168.50.145', 'NA', 'NA', '0.444', '-1.635', '-10.086', '-3.973', '0.026', '-1.663', '-0.232', '0.485', '-0.891', '1028.34', 'NA']
['1552699266681', '192.168.50.145', 'NA', 'NA', '0.444', '-1.635', '-10.086', '-3.973', '0.026', '-1.663', '-0.232', '0.485', '-0.891', '1028.34', 'NA']
['1552699266715', '192.168.50.145', 'NA', 'NA', '0.444', '-1.635', '-10.086', '-3.973', '0.026', '-1.663', '-0.232', '0.485', '-0.891', '1028.34', 'NA']
['1552699266737', '192.168.50.145', 'NA', 'NA', '0.444', '-1.181', '-9.568', '-3.955', '-2.056', '-1.444', '-0.235', '0.484', '-0.897', '1028.30', 'NA']
['1552699266771', '192.168.50.145', 'NA', 'NA', '0.444', '-1.181', '-9.568', '-3.955', '-2.056', '-1.444', '-0.235', '0.484', '-0.897', '1028.30', 'NA']
['1552699266793', '192.168.50.145', 'NA', 'NA', '0.893', '-1.557', '-9.697', '-4.191', '0.507', '-1.558', '-0.242', '0.488', '-0.894', '1028.34', 'NA']
['1552699266821', '192.168.50.145', '6.33', '10205FE0100031F3', '0.893', '-1.557', '-9.697', '-4.191', '0.507', '-1.558', '-0.242', '0.488', '-0.894', '1028.34', '-92']
['1552699266843', '192.168.50.145', 'NA', 'NA', '0.893', '-1.557', '-9.697', '-4.191', '0.507', '-1.558', '-0.242', '0.488', '-0.894', '1028.34', 'NA']
['1552699266876', '192.168.50.145', 'NA', 'NA', '1.426', '-1.320', '-9.815', '-4.778', '-0.770', '-1.942', '-0.239', '0.489', '-0.895', '1028.35', 'NA']
['1552699266892', '192.168.50.145', '11.44', '10205FE010002C95', '1.426', '-1.320', '-9.815', '-4.778', '-0.770', '-1.942', '-0.239', '0.489', '-0.895', '1028.35', '-85']
['1552699266927', '192.168.50.145', 'NA', 'NA', '1.454', '-0.883', '-9.681', '-4.935', '-3.045', '-1.584', '-0.233', '0.489', '-0.887', '1028.36', 'NA']
['1552699266949', '192.168.50.145', 'NA', 'NA', '1.454', '-0.883', '-9.681', '-4.935', '-3.045', '-1.584', '-0.233', '0.489', '-0.887', '1028.36', 'NA']
['1552699266977', '192.168.50.145', '5.74', '10205FE0100031F3', '1.155', '-1.096', '-9.578', '-4.812', '-3.019', '-1.418', '-0.237', '0.494', '-0.887', '1028.34', '-93']
['1552699266999', '192.168.50.145', 'NA', 'NA', '1.155', '-1.096', '-9.578', '-4.812', '-3.019', '-1.418', '-0.237', '0.494', '-0.887', '1028.34', 'NA']
['1552699267032', '192.168.50.145', 'NA', 'NA', '1.155', '-1.096', '-9.578', '-4.812', '-3.019', '-1.418', '-0.237', '0.494', '-0.887', '1028.34', 'NA']
['1552699267054', '192.168.50.145', 'NA', 'NA', '0.014', '-1.671', '-9.528', '-5.014', '-3.483', '-1.452', '-0.236', '0.499', '-0.885', '1028.28', 'NA']
['1552699267088', '192.168.50.145', 'NA', 'NA', '0.014', '-1.671', '-9.528', '-5.014', '-3.483', '-1.452', '-0.236', '0.499', '-0.885', '1028.28', 'NA']
['1552699267110', '192.168.50.145', 'NA', 'NA', '0.330', '-0.962', '-10.641', '-6.930', '-4.664', '-1.190', '-0.244', '0.502', '-0.895', '1028.35', 'NA']
['1552699267145', '192.168.50.145', 'NA', 'NA', '0.330', '-0.962', '-10.641', '-6.930', '-4.664', '-1.190', '-0.244', '0.502', '-0.895', '1028.35', 'NA']
['1552699267167', '192.168.50.145', 'NA', 'NA', '0.431', '-0.796', '-9.125', '-6.073', '-3.824', '-1.619', '-0.244', '0.509', '-0.895', '1028.33', 'NA']
['1552699267201', '192.168.50.145', 'NA', 'NA', '0.431', '-0.796', '-9.125', '-6.073', '-3.824', '-1.619', '-0.244', '0.509', '-0.895', '1028.33', 'NA']
['1552699267224', '192.168.50.145', 'NA', 'NA', '0.181', '-0.619', '-8.943', '-4.681', '-0.709', '-1.418', '-0.247', '0.510', '-0.895', '1028.31', 'NA']
['1552699267258', '192.168.50.145', 'NA', 'NA', '0.181', '-0.619', '-8.943', '-4.681', '-0.709', '-1.418', '-0.247', '0.510', '-0.895', '1028.31', 'NA']
['1552699267281', '192.168.50.145', 'NA', 'NA', '0.337', '-0.754', '-10.169', '-3.806', '-1.260', '-0.980', '-0.243', '0.518', '-0.890', '1028.27', 'NA']
['1552699267316', '192.168.50.145', 'NA', 'NA', '0.337', '-0.754', '-10.169', '-3.806', '-1.260', '-0.980', '-0.243', '0.518', '-0.890', '1028.27', 'NA']
['1552699267339', '192.168.50.145', 'NA', 'NA', '0.343', '-0.757', '-9.578', '-3.570', '-0.044', '-1.207', '-0.245', '0.520', '-0.894', '1028.35', 'NA']
['1552699267373', '192.168.50.145', 'NA', 'NA', '0.343', '-0.757', '-9.578', '-3.570', '-0.044', '-1.207', '-0.245', '0.520', '-0.894', '1028.35', 'NA']
['1552699267396', '192.168.50.145', 'NA', 'NA', '0.343', '-0.757', '-9.578', '-3.570', '-0.044', '-1.207', '-0.245', '0.520', '-0.894', '1028.35', 'NA']
['1552699267430', '192.168.50.145', 'NA', 'NA', '0.022', '-0.798', '-8.948', '-2.047', '1.697', '-1.041', '-0.237', '0.518', '-0.901', '1028.34', 'NA']
['1552699267453', '192.168.50.145', 'NA', 'NA', '0.022', '-0.798', '-8.948', '-2.047', '1.697', '-1.041', '-0.237', '0.518', '-0.901', '1028.34', 'NA']
['1552699267487', '192.168.50.145', 'NA', 'NA', '0.976', '-1.071', '-9.662', '-2.826', '1.173', '-1.076', '-0.239', '0.520', '-0.908', '1028.29', 'NA']
['1552699267510', '192.168.50.145', 'NA', 'NA', '0.976', '-1.071', '-9.662', '-2.826', '1.173', '-1.076', '-0.239', '0.520', '-0.908', '1028.29', 'NA']
['1552699267539', '192.168.50.145', '23.00', '10205FE010002A7B', '1.450', '-0.885', '-10.014', '-3.010', '-0.849', '-0.971', '-0.243', '0.523', '-0.915', '1028.33', '-95']
['1552699267555', '192.168.50.145', '10.48', '10205FE010002C95', '1.450', '-0.885', '-10.014', '-3.010', '-0.849', '-0.971', '-0.243', '0.523', '-0.915', '1028.33', '-81']
['1552699267571', '192.168.50.145', '18.93', '10205FE010002BEB', '1.450', '-0.885', '-10.014', '-3.010', '-0.849', '-0.971', '-0.243', '0.523', '-0.915', '1028.33', '-84']
['1552699267606', '192.168.50.145', 'NA', 'NA', '1.772', '-0.718', '-9.418', '-1.645', '-2.082', '-0.726', '-0.237', '0.516', '-0.912', '1028.35', 'NA']
['1552699267622', '192.168.50.145', '3.89', '10205FE0100031F3', '1.772', '-0.718', '-9.418', '-1.645', '-2.082', '-0.726', '-0.237', '0.516', '-0.912', '1028.35', '-82']
['1552699267656', '192.168.50.145', 'NA', 'NA', '1.772', '-0.718', '-9.418', '-1.645', '-2.082', '-0.726', '-0.237', '0.516', '-0.912', '1028.35', 'NA']
['1552699267679', '192.168.50.145', 'NA', 'NA', '1.280', '-0.858', '-9.823', '-1.181', '-4.191', '-0.752', '-0.244', '0.512', '-0.923', '1028.29', 'NA']
['1552699267707', '192.168.50.145', '10.46', '10205FE010002C95', '1.280', '-0.858', '-9.823', '-1.181', '-4.191', '-0.752', '-0.244', '0.512', '-0.923', '1028.29', '-81']
['1552699267730', '192.168.50.145', 'NA', 'NA', '1.101', '-1.229', '-10.034', '-2.546', '-5.451', '-0.490', '-0.241', '0.508', '-0.924', '1028.34', 'NA']
['1552699267764', '192.168.50.145', 'NA', 'NA', '1.101', '-1.229', '-10.034', '-2.546', '-5.451', '-0.490', '-0.241', '0.508', '-0.924', '1028.34', 'NA']
['1552699267787', '192.168.50.145', 'NA', 'NA', '0.471', '-1.322', '-9.845', '-1.461', '-5.066', '-0.455', '-0.250', '0.502', '-0.923', '1028.33', 'NA']
['1552699267821', '192.168.50.145', 'NA', 'NA', '0.471', '-1.322', '-9.845', '-1.461', '-5.066', '-0.455', '-0.250', '0.502', '-0.923', '1028.33', 'NA']
['1552699267844', '192.168.50.145', 'NA', 'NA', '0.178', '-1.271', '-10.339', '-3.106', '-3.194', '-0.446', '-0.252', '0.503', '-0.918', '1028.31', 'NA']
['1552699267883', '192.168.50.145', 'NA', 'NA', '0.178', '-1.271', '-10.339', '-3.106', '-3.194', '-0.446', '-0.252', '0.503', '-0.918', '1028.31', 'NA']
['1552699267905', '192.168.50.145', 'NA', 'NA', '-0.074', '-1.222', '-10.184', '-3.290', '-0.499', '-0.586', '-0.251', '0.508', '-0.925', '1028.30', 'NA']
['1552699267940', '192.168.50.145', 'NA', 'NA', '-0.074', '-1.222', '-10.184', '-3.290', '-0.499', '-0.586', '-0.251', '0.508', '-0.925', '1028.30', 'NA']
['1552699267962', '192.168.50.145', 'NA', 'NA', '-0.099', '-0.798', '-9.709', '-3.185', '1.645', '-0.919', '-0.247', '0.499', '-0.922', '1028.31', 'NA']
['1552699267997', '192.168.50.145', 'NA', 'NA', '-0.099', '-0.798', '-9.709', '-3.185', '1.645', '-0.919', '-0.247', '0.499', '-0.922', '1028.31', 'NA']
['1552699268019', '192.168.50.145', 'NA', 'NA', '-0.099', '-0.798', '-9.709', '-3.185', '1.645', '-0.919', '-0.247', '0.499', '-0.922', '1028.31', 'NA']
['1552699268054', '192.168.50.145', 'NA', 'NA', '0.499', '-1.128', '-9.163', '-3.194', '-0.822', '-0.892', '-0.247', '0.504', '-0.920', '1028.38', 'NA']
['1552699268077', '192.168.50.145', 'NA', 'NA', '0.690', '-1.047', '-9.594', '-2.231', '1.601', '-0.866', '-0.244', '0.498', '-0.916', '1028.29', 'NA']
['1552699268124', '192.168.50.145', 'NA', 'NA', '0.690', '-1.047', '-9.594', '-2.231', '1.601', '-0.866', '-0.244', '0.498', '-0.916', '1028.29', 'NA']
['1552699268147', '192.168.50.145', 'NA', 'NA', '0.690', '-1.047', '-9.594', '-2.231', '1.601', '-0.866', '-0.244', '0.498', '-0.916', '1028.29', 'NA']
['1552699268181', '192.168.50.145', 'NA', 'NA', '1.500', '-1.475', '-10.031', '-0.744', '-0.814', '-0.752', '-0.247', '0.496', '-0.913', '1028.32', 'NA']
['1552699268204', '192.168.50.145', 'NA', 'NA', '2.284', '-1.383', '-10.228', '-3.920', '-3.535', '-1.050', '-0.243', '0.500', '-0.914', '1028.29', 'NA']
['1552699268239', '192.168.50.145', '10.40', '10205FE010002C95', '2.284', '-1.383', '-10.228', '-3.920', '-3.535', '-1.050', '-0.243', '0.500', '-0.914', '1028.29', '-80']
['1552699268262', '192.168.50.145', 'NA', 'NA', '2.284', '-1.383', '-10.228', '-3.920', '-3.535', '-1.050', '-0.243', '0.500', '-0.914', '1028.29', 'NA']
['1552699268295', '192.168.50.145', 'NA', 'NA', '1.750', '-1.493', '-9.968', '-2.852', '-5.093', '-0.779', '-0.245', '0.499', '-0.913', '1028.31', 'NA']
['1552699268311', '192.168.50.145', '3.54', '10205FE0100031F3', '1.750', '-1.493', '-9.968', '-2.852', '-5.093', '-0.779', '-0.245', '0.499', '-0.913', '1028.31', '-81']
['1552699268345', '192.168.50.145', 'NA', 'NA', '1.750', '-1.493', '-9.968', '-2.852', '-5.093', '-0.779', '-0.245', '0.499', '-0.913', '1028.31', 'NA']
['1552699268366', '192.168.50.145', 'NA', 'NA', '0.743', '-1.268', '-9.036', '-2.161', '-3.868', '-0.507', '-0.254', '0.502', '-0.921', '1028.20', 'NA']
['1552699268411', '192.168.50.145', 'NA', 'NA', '0.115', '-1.299', '-9.407', '-2.354', '-4.725', '-0.087', '-0.250', '0.501', '-0.921', '1028.26', 'NA']
['1552699268433', '192.168.50.145', 'NA', 'NA', '0.115', '-1.299', '-9.407', '-2.354', '-4.725', '-0.087', '-0.250', '0.501', '-0.921', '1028.26', 'NA']
['1552699268466', '192.168.50.145', 'NA', 'NA', '0.115', '-1.299', '-9.407', '-2.354', '-4.725', '-0.087', '-0.250', '0.501', '-0.921', '1028.26', 'NA']
['1552699268488', '192.168.50.145', 'NA', 'NA', '0.053', '-1.802', '-9.807', '-2.809', '-2.704', '-0.569', '-0.251', '0.504', '-0.913', '1028.26', 'NA']
['1552699268536', '192.168.50.145', 'NA', 'NA', '0.214', '-1.700', '-9.723', '-3.316', '-0.892', '-0.779', '-0.250', '0.500', '-0.923', '1028.31', 'NA']
['1552699268551', '192.168.50.145', '19.15', '10205FE010002A7B', '0.214', '-1.700', '-9.723', '-3.316', '-0.892', '-0.779', '-0.250', '0.500', '-0.923', '1028.31', '-92']
['1552699268578', '192.168.50.145', '10.70', '10205FE010002C95', '0.214', '-1.700', '-9.723', '-3.316', '-0.892', '-0.779', '-0.250', '0.500', '-0.923', '1028.31', '-82']
['1552699268600', '192.168.50.145', 'NA', 'NA', '0.651', '-1.309', '-9.462', '-2.905', '-1.671', '-0.849', '-0.245', '0.497', '-0.916', '1028.32', 'NA']
['1552699268622', '192.168.50.145', 'NA', 'NA', '0.651', '-1.309', '-9.462', '-2.905', '-1.671', '-0.849', '-0.245', '0.497', '-0.916', '1028.32', 'NA']
['1552699268667', '192.168.50.145', 'NA', 'NA', '1.165', '-1.500', '-10.124', '-3.911', '-2.161', '-0.761', '-0.245', '0.493', '-0.914', '1028.32', 'NA']
['1552699268688', '192.168.50.145', 'NA', 'NA', '1.165', '-1.500', '-10.124', '-3.911', '-2.161', '-0.761', '-0.245', '0.493', '-0.914', '1028.32', 'NA']
['1552699268716', '192.168.50.145', '18.51', '10205FE010002A7B', '1.165', '-1.500', '-10.124', '-3.911', '-2.161', '-0.761', '-0.245', '0.493', '-0.914', '1028.32', '-91']
['1552699268737', '192.168.50.145', 'NA', 'NA', '0.847', '-1.606', '-10.513', '-3.273', '-0.131', '-0.735', '-0.244', '0.494', '-0.911', '1028.29', 'NA']
['1552699268771', '192.168.50.145', 'NA', 'NA', '0.847', '-1.606', '-10.513', '-3.273', '-0.131', '-0.735', '-0.244', '0.494', '-0.911', '1028.29', 'NA']
['1552699268793', '192.168.50.145', 'NA', 'NA', '0.877', '-1.737', '-10.301', '-4.646', '-2.678', '-0.630', '-0.252', '0.499', '-0.918', '1028.30', 'NA']
['1552699268827', '192.168.50.145', 'NA', 'NA', '0.877', '-1.737', '-10.301', '-4.646', '-2.678', '-0.630', '-0.252', '0.499', '-0.918', '1028.30', 'NA']
['1552699268848', '192.168.50.145', 'NA', 'NA', '1.271', '-1.340', '-9.695', '-4.244', '-4.489', '-0.858', '-0.251', '0.496', '-0.918', '1028.30', 'NA']
['1552699268882', '192.168.50.145', 'NA', 'NA', '1.271', '-1.340', '-9.695', '-4.244', '-4.489', '-0.858', '-0.251', '0.496', '-0.918', '1028.30', 'NA']
['1552699268903', '192.168.50.145', 'NA', 'NA', '0.324', '-1.309', '-9.494', '-3.036', '-1.846', '-0.770', '-0.255', '0.502', '-0.909', '1028.30', 'NA']
['1552699268937', '192.168.50.145', 'NA', 'NA', '0.324', '-1.309', '-9.494', '-3.036', '-1.846', '-0.770', '-0.255', '0.502', '-0.909', '1028.30', 'NA']
['1552699268959', '192.168.50.145', 'NA', 'NA', '0.324', '-1.309', '-9.494', '-3.036', '-1.846', '-0.770', '-0.255', '0.502', '-0.909', '1028.30', 'NA']
['1552699268986', '192.168.50.145', '5.67', '10205FE0100031F3', '0.684', '-0.939', '-9.383', '-2.126', '-0.595', '-0.429', '-0.251', '0.499', '-0.906', '1028.30', '-83']
['1552699269008', '192.168.50.145', 'NA', 'NA', '0.684', '-0.939', '-9.383', '-2.126', '-0.595', '-0.429', '-0.251', '0.499', '-0.906', '1028.30', 'NA']
['1552699269023', '192.168.50.145', '17.25', '10205FE010002A7B', '0.081', '-0.893', '-8.862', '-0.123', '-0.009', '-0.551', '-0.249', '0.503', '-0.906', '1028.32', '-91']
['1552699269061', '192.168.50.145', '11.66', '10205FE010002C95', '0.081', '-0.893', '-8.862', '-0.123', '-0.009', '-0.551', '-0.249', '0.503', '-0.906', '1028.32', '-82']
['1552699269077', '192.168.50.145', '25.26', '10205FE010002BEB', '0.081', '-0.893', '-8.862', '-0.123', '-0.009', '-0.551', '-0.249', '0.503', '-0.906', '1028.32', '-84']
['1552699269113', '192.168.50.145', 'NA', 'NA', '0.467', '-1.019', '-9.324', '-0.665', '0.140', '-0.551', '-0.247', '0.503', '-0.906', '1028.30', 'NA']
['1552699269128', '192.168.50.145', '6.29', '10205FE0100031F3', '0.467', '-1.019', '-9.324', '-0.665', '0.140', '-0.551', '-0.247', '0.503', '-0.906', '1028.30', '-84']
